16,V-43,Q16-E51,0.10000,SyntheticMOSO
16,V-43,Q16-E1,0.06667,SyntheticMOSO
16,V-43,Q16-E26,0.03333,SyntheticMOSO
17,V-43,Q17-E1,1.00000,SyntheticMOSO
17,V-43,Q17-E55,0.96667,SyntheticMOSO
17,V-43,Q17-E74,0.93333,SyntheticMOSO
17,V-43,Q17-E63,0.90000,SyntheticMOSO
17,V-43,Q17-E28,0.86667,SyntheticMOSO
17,V-43,Q17-E100,0.83333,SyntheticMOSO
17,V-43,Q17-E69,0.80000,SyntheticMOSO
17,V-43,Q17-E72,0.76667,SyntheticMOSO
17,V-43,Q17-E4,0.73333,SyntheticMOSO
17,V-43,Q17-E44,0.70000,SyntheticMOSO
17,V-43,Q17-E16,0.66667,SyntheticMOSO
17,V-43,Q17-E39,0.63333,SyntheticMOSO
17,V-43,Q17-E58,0.60000,SyntheticMOSO
17,V-43,Q17-E3,0.56667,SyntheticMOSO
17,V-43,Q17-E56,0.53333,SyntheticMOSO
17,V-43,Q17-E12,0.50000,SyntheticMOSO
17,V-43,Q17-E9,0.46667,SyntheticMOSO
17,V-43,Q17-E25,0.43333,SyntheticMOSO
17,V-43,Q17-E75,0.40000,SyntheticMOSO
17,V-43,Q17-E53,0.36667,SyntheticMOSO
17,V-43,Q17-E41,0.33333,SyntheticMOSO
17,V-43,Q17-E36,0.30000,SyntheticMOSO
17,V-43,Q17-E81,0.26667,SyntheticMOSO
17,V-43,Q17-E6,0.23333,SyntheticMOSO
17,V-43,Q17-E73,0.20000,SyntheticMOSO
17,V-43,Q17-E95,0.16667,SyntheticMOSO
17,V-43,Q17-E40,0.13333,SyntheticMOSO
17,V-43,Q17-E19,0.10000,SyntheticMOSO
17,V-43,Q17-E84,0.06667,SyntheticMOSO
17,V-43,Q17-E93,0.03333,SyntheticMOSO
18,V-43,Q18-E50,1.00000,SyntheticMOSO
18,V-43,Q18-E20,0.96667,SyntheticMOSO
18,V-43,Q18-E75,0.93333,SyntheticMOSO
18,V-43,Q18-E63,0.90000,SyntheticMOSO
18,V-43,Q18-E98,0.86667,SyntheticMOSO
18,V-43,Q18-E58,0.83333,SyntheticMOSO
18,V-43,Q18-E91,0.80000,SyntheticMOSO
18,V-43,Q18-E18,0.76667,SyntheticMOSO
18,V-43,Q18-E48,0.73333,SyntheticMOSO
18,V-43,Q18-E49,0.70000,SyntheticMOSO
18,V-43,Q18-E86,0.66667,SyntheticMOSO
18,V-43,Q18-E28,0.63333,SyntheticMOSO
18,V-43,Q18-E82,0.60000,SyntheticMOSO
18,V-43,Q18-E93,0.56667,SyntheticMOSO
18,V-43,Q18-E96,0.53333,SyntheticMOSO
18,V-43,Q18-E83,0.50000,SyntheticMOSO
18,V-43,Q18-E38,0.46667,SyntheticMOSO
18,V-43,Q18-E81,0.43333,SyntheticMOSO
18,V-43,Q18-E73,0.40000,SyntheticMOSO
18,V-43,Q18-E89,0.36667,SyntheticMOSO
18,V-43,Q18-E35,0.33333,SyntheticMOSO
18,V-43,Q18-E97,0.30000,SyntheticMOSO
18,V-43,Q18-E3,0.26667,SyntheticMOSO
18,V-43,Q18-E47,0.23333,SyntheticMOSO
18,V-43,Q18-E84,0.20000,SyntheticMOSO
18,V-43,Q18-E29,0.16667,SyntheticMOSO
18,V-43,Q18-E30,0.13333,SyntheticMOSO
18,V-43,Q18-E53,0.10000,SyntheticMOSO
18,V-43,Q18-E55,0.06667,SyntheticMOSO
18,V-43,Q18-E42,0.03333,SyntheticMOSO
19,V-43,Q19-E13,1.00000,SyntheticMOSO
19,V-43,Q19-E46,0.96667,SyntheticMOSO
19,V-43,Q19-E11,0.93333,SyntheticMOSO
19,V-43,Q19-E88,0.90000,SyntheticMOSO
19,V-43,Q19-E95,0.86667,SyntheticMOSO
19,V-43,Q19-E60,0.83333,SyntheticMOSO
19,V-43,Q19-E1,0.80000,SyntheticMOSO
19,V-43,Q19-E86,0.76667,SyntheticMOSO
19,V-43,Q19-E83,0.73333,SyntheticMOSO
19,V-43,Q19-E93,0.70000,SyntheticMOSO
19,V-43,Q19-E35,0.66667,SyntheticMOSO
19,V-43,Q19-E97,0.63333,SyntheticMOSO
19,V-43,Q19-E84,0.60000,SyntheticMOSO
19,V-43,Q19-E75,0.56667,SyntheticMOSO
19,V-43,Q19-E71,0.53333,SyntheticMOSO
19,V-43,Q19-E22,0.50000,SyntheticMOSO
19,V-43,Q19-E99,0.46667,SyntheticMOSO
19,V-43,Q19-E59,0.43333,SyntheticMOSO
19,V-43,Q19-E2,0.40000,SyntheticMOSO
19,V-43,Q19-E94,0.36667,SyntheticMOSO
19,V-43,Q19-E82,0.33333,SyntheticMOSO
19,V-43,Q19-E76,0.30000,SyntheticMOSO
19,V-43,Q19-E50,0.26667,SyntheticMOSO
19,V-43,Q19-E58,0.23333,SyntheticMOSO
19,V-43,Q19-E51,0.20000,SyntheticMOSO
19,V-43,Q19-E4,0.16667,SyntheticMOSO
19,V-43,Q19-E87,0.13333,SyntheticMOSO
19,V-43,Q19-E63,0.10000,SyntheticMOSO
19,V-43,Q19-E78,0.06667,SyntheticMOSO
19,V-43,Q19-E31,0.03333,SyntheticMOSO
20,V-43,Q20-E78,1.00000,SyntheticMOSO
20,V-43,Q20-E3,0.96667,SyntheticMOSO
20,V-43,Q20-E53,0.93333,SyntheticMOSO
20,V-43,Q20-E14,0.90000,SyntheticMOSO
20,V-43,Q20-E86,0.86667,SyntheticMOSO
20,V-43,Q20-E11,0.83333,SyntheticMOSO
20,V-43,Q20-E61,0.80000,SyntheticMOSO
20,V-43,Q20-E18,0.76667,SyntheticMOSO
20,V-43,Q20-E29,0.73333,SyntheticMOSO
20,V-43,Q20-E63,0.70000,SyntheticMOSO
20,V-43,Q20-E38,0.66667,SyntheticMOSO
20,V-43,Q20-E91,0.63333,SyntheticMOSO
20,V-43,Q20-E28,0.60000,SyntheticMOSO
20,V-43,Q20-E35,0.56667,SyntheticMOSO
20,V-43,Q20-E41,0.53333,SyntheticMOSO
20,V-43,Q20-E73,0.50000,SyntheticMOSO
20,V-43,Q20-E22,0.46667,SyntheticMOSO
20,V-43,Q20-E77,0.43333,SyntheticMOSO
20,V-43,Q20-E37,0.40000,SyntheticMOSO
20,V-43,Q20-E47,0.36667,SyntheticMOSO
20,V-43,Q20-E40,0.33333,SyntheticMOSO
20,V-43,Q20-E82,0.30000,SyntheticMOSO
20,V-43,Q20-E98,0.26667,SyntheticMOSO
20,V-43,Q20-E56,0.23333,SyntheticMOSO
20,V-43,Q20-E10,0.20000,SyntheticMOSO
20,V-43,Q20-E17,0.16667,SyntheticMOSO
20,V-43,Q20-E13,0.13333,SyntheticMOSO
20,V-43,Q20-E62,0.10000,SyntheticMOSO
20,V-43,Q20-E33,0.06667,SyntheticMOSO
20,V-43,Q20-E96,0.03333,SyntheticMOSO
1,V-44,Q1-E56,1.00000,SyntheticMOSO
1,V-44,Q1-E41,0.96667,SyntheticMOSO
1,V-44,Q1-E30,0.93333,SyntheticMOSO
1,V-44,Q1-E87,0.90000,SyntheticMOSO
1,V-44,Q1-E12,0.86667,SyntheticMOSO
1,V-44,Q1-E1,0.83333,SyntheticMOSO
1,V-44,Q1-E65,0.80000,SyntheticMOSO
1,V-44,Q1-E90,0.76667,SyntheticMOSO
1,V-44,Q1-E88,0.73333,SyntheticMOSO
1,V-44,Q1-E14,0.70000,SyntheticMOSO
1,V-44,Q1-E94,0.66667,SyntheticMOSO
1,V-44,Q1-E24,0.63333,SyntheticMOSO
1,V-44,Q1-E32,0.60000,SyntheticMOSO
1,V-44,Q1-E54,0.56667,SyntheticMOSO
1,V-44,Q1-E68,0.53333,SyntheticMOSO
1,V-44,Q1-E27,0.50000,SyntheticMOSO
1,V-44,Q1-E83,0.46667,SyntheticMOSO
1,V-44,Q1-E70,0.43333,SyntheticMOSO
1,V-44,Q1-E23,0.40000,SyntheticMOSO
1,V-44,Q1-E66,0.36667,SyntheticMOSO
1,V-44,Q1-E33,0.33333,SyntheticMOSO
1,V-44,Q1-E91,0.30000,SyntheticMOSO
1,V-44,Q1-E73,0.26667,SyntheticMOSO
1,V-44,Q1-E62,0.23333,SyntheticMOSO
1,V-44,Q1-E13,0.20000,SyntheticMOSO
1,V-44,Q1-E39,0.16667,SyntheticMOSO
1,V-44,Q1-E4,0.13333,SyntheticMOSO
1,V-44,Q1-E25,0.10000,SyntheticMOSO
1,V-44,Q1-E78,0.06667,SyntheticMOSO
1,V-44,Q1-E40,0.03333,SyntheticMOSO
2,V-44,Q2-E48,1.00000,SyntheticMOSO
2,V-44,Q2-E16,0.96667,SyntheticMOSO
2,V-44,Q2-E47,0.93333,SyntheticMOSO
2,V-44,Q2-E12,0.90000,SyntheticMOSO
2,V-44,Q2-E77,0.86667,SyntheticMOSO
2,V-44,Q2-E29,0.83333,SyntheticMOSO
2,V-44,Q2-E44,0.80000,SyntheticMOSO
2,V-44,Q2-E60,0.76667,SyntheticMOSO
2,V-44,Q2-E57,0.73333,SyntheticMOSO
2,V-44,Q2-E13,0.70000,SyntheticMOSO
2,V-44,Q2-E87,0.66667,SyntheticMOSO
2,V-44,Q2-E3,0.63333,SyntheticMOSO
2,V-44,Q2-E25,0.60000,SyntheticMOSO
2,V-44,Q2-E4,0.56667,SyntheticMOSO
2,V-44,Q2-E6,0.53333,SyntheticMOSO
2,V-44,Q2-E70,0.50000,SyntheticMOSO
2,V-44,Q2-E5,0.46667,SyntheticMOSO
2,V-44,Q2-E27,0.43333,SyntheticMOSO
2,V-44,Q2-E51,0.40000,SyntheticMOSO
2,V-44,Q2-E79,0.36667,SyntheticMOSO
2,V-44,Q2-E76,0.33333,SyntheticMOSO
2,V-44,Q2-E62,0.30000,SyntheticMOSO
2,V-44,Q2-E68,0.26667,SyntheticMOSO
2,V-44,Q2-E20,0.23333,SyntheticMOSO
2,V-44,Q2-E9,0.20000,SyntheticMOSO
2,V-44,Q2-E46,0.16667,SyntheticMOSO
2,V-44,Q2-E1,0.13333,SyntheticMOSO
2,V-44,Q2-E95,0.10000,SyntheticMOSO
2,V-44,Q2-E96,0.06667,SyntheticMOSO
2,V-44,Q2-E89,0.03333,SyntheticMOSO
3,V-44,Q3-E59,1.00000,SyntheticMOSO
3,V-44,Q3-E68,0.96667,SyntheticMOSO
3,V-44,Q3-E72,0.93333,SyntheticMOSO
3,V-44,Q3-E29,0.90000,SyntheticMOSO
3,V-44,Q3-E56,0.86667,SyntheticMOSO
3,V-44,Q3-E92,0.83333,SyntheticMOSO
3,V-44,Q3-E17,0.80000,SyntheticMOSO
3,V-44,Q3-E34,0.76667,SyntheticMOSO
3,V-44,Q3-E94,0.73333,SyntheticMOSO
3,V-44,Q3-E66,0.70000,SyntheticMOSO
3,V-44,Q3-E51,0.66667,SyntheticMOSO
3,V-44,Q3-E27,0.63333,SyntheticMOSO
3,V-44,Q3-E90,0.60000,SyntheticMOSO
3,V-44,Q3-E86,0.56667,SyntheticMOSO
3,V-44,Q3-E62,0.53333,SyntheticMOSO
3,V-44,Q3-E20,0.50000,SyntheticMOSO
3,V-44,Q3-E57,0.46667,SyntheticMOSO
3,V-44,Q3-E64,0.43333,SyntheticMOSO
3,V-44,Q3-E4,0.40000,SyntheticMOSO
3,V-44,Q3-E84,0.36667,SyntheticMOSO
3,V-44,Q3-E25,0.33333,SyntheticMOSO
3,V-44,Q3-E76,0.30000,SyntheticMOSO
3,V-44,Q3-E80,0.26667,SyntheticMOSO
3,V-44,Q3-E95,0.23333,SyntheticMOSO
3,V-44,Q3-E52,0.20000,SyntheticMOSO
3,V-44,Q3-E44,0.16667,SyntheticMOSO
3,V-44,Q3-E42,0.13333,SyntheticMOSO
3,V-44,Q3-E40,0.10000,SyntheticMOSO
3,V-44,Q3-E32,0.06667,SyntheticMOSO
3,V-44,Q3-E46,0.03333,SyntheticMOSO
4,V-44,Q4-E29,1.00000,SyntheticMOSO
4,V-44,Q4-E75,0.96667,SyntheticMOSO
4,V-44,Q4-E54,0.93333,SyntheticMOSO
4,V-44,Q4-E9,0.90000,SyntheticMOSO
4,V-44,Q4-E16,0.86667,SyntheticMOSO
4,V-44,Q4-E68,0.83333,SyntheticMOSO
4,V-44,Q4-E47,0.80000,SyntheticMOSO
4,V-44,Q4-E30,0.76667,SyntheticMOSO
4,V-44,Q4-E79,0.73333,SyntheticMOSO
4,V-44,Q4-E31,0.70000,SyntheticMOSO
4,V-44,Q4-E4,0.66667,SyntheticMOSO
4,V-44,Q4-E61,0.63333,SyntheticMOSO
4,V-44,Q4-E53,0.60000,SyntheticMOSO
4,V-44,Q4-E95,0.56667,SyntheticMOSO
4,V-44,Q4-E66,0.53333,SyntheticMOSO
4,V-44,Q4-E63,0.50000,SyntheticMOSO
4,V-44,Q4-E98,0.46667,SyntheticMOSO
4,V-44,Q4-E65,0.43333,SyntheticMOSO
4,V-44,Q4-E55,0.40000,SyntheticMOSO
4,V-44,Q4-E86,0.36667,SyntheticMOSO
4,V-44,Q4-E24,0.33333,SyntheticMOSO
4,V-44,Q4-E48,0.30000,SyntheticMOSO
4,V-44,Q4-E2,0.26667,SyntheticMOSO
4,V-44,Q4-E21,0.23333,SyntheticMOSO
4,V-44,Q4-E26,0.20000,SyntheticMOSO
4,V-44,Q4-E84,0.16667,SyntheticMOSO
4,V-44,Q4-E41,0.13333,SyntheticMOSO
4,V-44,Q4-E80,0.10000,SyntheticMOSO
4,V-44,Q4-E42,0.06667,SyntheticMOSO
4,V-44,Q4-E27,0.03333,SyntheticMOSO
5,V-44,Q5-E4,1.00000,SyntheticMOSO
5,V-44,Q5-E62,0.96667,SyntheticMOSO
5,V-44,Q5-E26,0.93333,SyntheticMOSO
5,V-44,Q5-E73,0.90000,SyntheticMOSO
5,V-44,Q5-E18,0.86667,SyntheticMOSO
5,V-44,Q5-E85,0.83333,SyntheticMOSO
5,V-44,Q5-E71,0.80000,SyntheticMOSO
5,V-44,Q5-E47,0.76667,SyntheticMOSO
5,V-44,Q5-E97,0.73333,SyntheticMOSO
5,V-44,Q5-E65,0.70000,SyntheticMOSO
5,V-44,Q5-E21,0.66667,SyntheticMOSO
5,V-44,Q5-E81,0.63333,SyntheticMOSO
5,V-44,Q5-E68,0.60000,SyntheticMOSO
5,V-44,Q5-E92,0.56667,SyntheticMOSO
5,V-44,Q5-E59,0.53333,SyntheticMOSO
5,V-44,Q5-E88,0.50000,SyntheticMOSO
5,V-44,Q5-E40,0.46667,SyntheticMOSO
5,V-44,Q5-E95,0.43333,SyntheticMOSO
5,V-44,Q5-E58,0.40000,SyntheticMOSO
5,V-44,Q5-E84,0.36667,SyntheticMOSO
5,V-44,Q5-E48,0.33333,SyntheticMOSO
5,V-44,Q5-E30,0.30000,SyntheticMOSO
5,V-44,Q5-E14,0.26667,SyntheticMOSO
5,V-44,Q5-E86,0.23333,SyntheticMOSO
5,V-44,Q5-E70,0.20000,SyntheticMOSO
5,V-44,Q5-E5,0.16667,SyntheticMOSO
5,V-44,Q5-E66,0.13333,SyntheticMOSO
5,V-44,Q5-E77,0.10000,SyntheticMOSO
5,V-44,Q5-E94,0.06667,SyntheticMOSO
5,V-44,Q5-E32,0.03333,SyntheticMOSO
6,V-44,Q6-E21,1.00000,SyntheticMOSO
6,V-44,Q6-E88,0.96667,SyntheticMOSO
6,V-44,Q6-E90,0.93333,SyntheticMOSO
6,V-44,Q6-E36,0.90000,SyntheticMOSO
6,V-44,Q6-E87,0.86667,SyntheticMOSO
6,V-44,Q6-E4,0.83333,SyntheticMOSO
6,V-44,Q6-E75,0.80000,SyntheticMOSO
6,V-44,Q6-E62,0.76667,SyntheticMOSO
6,V-44,Q6-E85,0.73333,SyntheticMOSO
6,V-44,Q6-E49,0.70000,SyntheticMOSO
6,V-44,Q6-E91,0.66667,SyntheticMOSO
6,V-44,Q6-E77,0.63333,SyntheticMOSO
6,V-44,Q6-E9,0.60000,SyntheticMOSO
6,V-44,Q6-E56,0.56667,SyntheticMOSO
6,V-44,Q6-E34,0.53333,SyntheticMOSO
6,V-44,Q6-E72,0.50000,SyntheticMOSO
6,V-44,Q6-E19,0.46667,SyntheticMOSO
6,V-44,Q6-E12,0.43333,SyntheticMOSO
6,V-44,Q6-E25,0.40000,SyntheticMOSO
6,V-44,Q6-E41,0.36667,SyntheticMOSO
6,V-44,Q6-E20,0.33333,SyntheticMOSO
6,V-44,Q6-E8,0.30000,SyntheticMOSO
6,V-44,Q6-E14,0.26667,SyntheticMOSO
6,V-44,Q6-E70,0.23333,SyntheticMOSO
6,V-44,Q6-E81,0.20000,SyntheticMOSO
6,V-44,Q6-E48,0.16667,SyntheticMOSO
6,V-44,Q6-E16,0.13333,SyntheticMOSO
6,V-44,Q6-E46,0.10000,SyntheticMOSO
6,V-44,Q6-E80,0.06667,SyntheticMOSO
6,V-44,Q6-E65,0.03333,SyntheticMOSO
7,V-44,Q7-E89,1.00000,SyntheticMOSO
7,V-44,Q7-E96,0.96667,SyntheticMOSO
7,V-44,Q7-E76,0.93333,SyntheticMOSO
7,V-44,Q7-E87,0.90000,SyntheticMOSO
7,V-44,Q7-E12,0.86667,SyntheticMOSO
7,V-44,Q7-E21,0.83333,SyntheticMOSO
7,V-44,Q7-E4,0.80000,SyntheticMOSO
7,V-44,Q7-E41,0.76667,SyntheticMOSO
7,V-44,Q7-E97,0.73333,SyntheticMOSO
7,V-44,Q7-E23,0.70000,SyntheticMOSO
7,V-44,Q7-E31,0.66667,SyntheticMOSO
7,V-44,Q7-E84,0.63333,SyntheticMOSO
7,V-44,Q7-E93,0.60000,SyntheticMOSO
7,V-44,Q7-E57,0.56667,SyntheticMOSO
7,V-44,Q7-E79,0.53333,SyntheticMOSO
7,V-44,Q7-E52,0.50000,SyntheticMOSO
7,V-44,Q7-E59,0.46667,SyntheticMOSO
7,V-44,Q7-E42,0.43333,SyntheticMOSO
7,V-44,Q7-E40,0.40000,SyntheticMOSO
7,V-44,Q7-E30,0.36667,SyntheticMOSO
7,V-44,Q7-E86,0.33333,SyntheticMOSO
7,V-44,Q7-E54,0.30000,SyntheticMOSO
7,V-44,Q7-E37,0.26667,SyntheticMOSO
7,V-44,Q7-E60,0.23333,SyntheticMOSO
7,V-44,Q7-E50,0.20000,SyntheticMOSO
7,V-44,Q7-E55,0.16667,SyntheticMOSO
7,V-44,Q7-E83,0.13333,SyntheticMOSO
7,V-44,Q7-E25,0.10000,SyntheticMOSO
7,V-44,Q7-E44,0.06667,SyntheticMOSO
7,V-44,Q7-E63,0.03333,SyntheticMOSO
8,V-44,Q8-E41,1.00000,SyntheticMOSO
8,V-44,Q8-E99,0.96667,SyntheticMOSO
8,V-44,Q8-E83,0.93333,SyntheticMOSO
8,V-44,Q8-E39,0.90000,SyntheticMOSO
8,V-44,Q8-E98,0.86667,SyntheticMOSO
8,V-44,Q8-E50,0.83333,SyntheticMOSO
8,V-44,Q8-E62,0.80000,SyntheticMOSO
8,V-44,Q8-E42,0.76667,SyntheticMOSO
8,V-44,Q8-E65,0.73333,SyntheticMOSO
8,V-44,Q8-E69,0.70000,SyntheticMOSO
8,V-44,Q8-E71,0.66667,SyntheticMOSO
8,V-44,Q8-E91,0.63333,SyntheticMOSO
8,V-44,Q8-E27,0.60000,SyntheticMOSO
8,V-44,Q8-E60,0.56667,SyntheticMOSO
8,V-44,Q8-E76,0.53333,SyntheticMOSO
8,V-44,Q8-E61,0.50000,SyntheticMOSO
8,V-44,Q8-E8,0.46667,SyntheticMOSO
8,V-44,Q8-E85,0.43333,SyntheticMOSO
8,V-44,Q8-E100,0.40000,SyntheticMOSO
8,V-44,Q8-E72,0.36667,SyntheticMOSO
8,V-44,Q8-E70,0.33333,SyntheticMOSO
8,V-44,Q8-E89,0.30000,SyntheticMOSO
8,V-44,Q8-E37,0.26667,SyntheticMOSO
8,V-44,Q8-E51,0.23333,SyntheticMOSO
8,V-44,Q8-E56,0.20000,SyntheticMOSO
8,V-44,Q8-E40,0.16667,SyntheticMOSO
8,V-44,Q8-E15,0.13333,SyntheticMOSO
8,V-44,Q8-E16,0.10000,SyntheticMOSO
8,V-44,Q8-E47,0.06667,SyntheticMOSO
8,V-44,Q8-E4,0.03333,SyntheticMOSO
9,V-44,Q9-E85,1.00000,SyntheticMOSO
9,V-44,Q9-E35,0.96667,SyntheticMOSO
9,V-44,Q9-E74,0.93333,SyntheticMOSO
9,V-44,Q9-E18,0.90000,SyntheticMOSO
9,V-44,Q9-E91,0.86667,SyntheticMOSO
9,V-44,Q9-E15,0.83333,SyntheticMOSO
9,V-44,Q9-E47,0.80000,SyntheticMOSO
9,V-44,Q9-E67,0.76667,SyntheticMOSO
9,V-44,Q9-E96,0.73333,SyntheticMOSO
9,V-44,Q9-E69,0.70000,SyntheticMOSO
9,V-44,Q9-E72,0.66667,SyntheticMOSO
9,V-44,Q9-E42,0.63333,SyntheticMOSO
9,V-44,Q9-E23,0.60000,SyntheticMOSO
9,V-44,Q9-E16,0.56667,SyntheticMOSO
9,V-44,Q9-E34,0.53333,SyntheticMOSO
9,V-44,Q9-E12,0.50000,SyntheticMOSO
9,V-44,Q9-E31,0.46667,SyntheticMOSO
9,V-44,Q9-E24,0.43333,SyntheticMOSO
9,V-44,Q9-E94,0.40000,SyntheticMOSO
9,V-44,Q9-E46,0.36667,SyntheticMOSO
9,V-44,Q9-E71,0.33333,SyntheticMOSO
9,V-44,Q9-E84,0.30000,SyntheticMOSO
9,V-44,Q9-E6,0.26667,SyntheticMOSO
9,V-44,Q9-E65,0.23333,SyntheticMOSO
9,V-44,Q9-E9,0.20000,SyntheticMOSO
9,V-44,Q9-E55,0.16667,SyntheticMOSO
9,V-44,Q9-E50,0.13333,SyntheticMOSO
9,V-44,Q9-E22,0.10000,SyntheticMOSO
9,V-44,Q9-E3,0.06667,SyntheticMOSO
9,V-44,Q9-E49,0.03333,SyntheticMOSO
10,V-44,Q10-E20,1.00000,SyntheticMOSO
10,V-44,Q10-E42,0.96667,SyntheticMOSO
10,V-44,Q10-E41,0.93333,SyntheticMOSO
10,V-44,Q10-E26,0.90000,SyntheticMOSO
10,V-44,Q10-E77,0.86667,SyntheticMOSO
10,V-44,Q10-E33,0.83333,SyntheticMOSO
10,V-44,Q10-E74,0.80000,SyntheticMOSO
10,V-44,Q10-E66,0.76667,SyntheticMOSO
10,V-44,Q10-E58,0.73333,SyntheticMOSO
10,V-44,Q10-E11,0.70000,SyntheticMOSO
10,V-44,Q10-E15,0.66667,SyntheticMOSO
10,V-44,Q10-E57,0.63333,SyntheticMOSO
10,V-44,Q10-E2,0.60000,SyntheticMOSO
10,V-44,Q10-E85,0.56667,SyntheticMOSO
10,V-44,Q10-E32,0.53333,SyntheticMOSO
10,V-44,Q10-E80,0.50000,SyntheticMOSO
10,V-44,Q10-E82,0.46667,SyntheticMOSO
10,V-44,Q10-E83,0.43333,SyntheticMOSO
10,V-44,Q10-E70,0.40000,SyntheticMOSO
10,V-44,Q10-E84,0.36667,SyntheticMOSO
10,V-44,Q10-E93,0.33333,SyntheticMOSO
10,V-44,Q10-E31,0.30000,SyntheticMOSO
10,V-44,Q10-E21,0.26667,SyntheticMOSO
10,V-44,Q10-E44,0.23333,SyntheticMOSO
10,V-44,Q10-E94,0.20000,SyntheticMOSO
10,V-44,Q10-E13,0.16667,SyntheticMOSO
10,V-44,Q10-E45,0.13333,SyntheticMOSO
10,V-44,Q10-E100,0.10000,SyntheticMOSO
10,V-44,Q10-E34,0.06667,SyntheticMOSO
10,V-44,Q10-E54,0.03333,SyntheticMOSO
11,V-44,Q11-E9,1.00000,SyntheticMOSO
11,V-44,Q11-E33,0.96667,SyntheticMOSO
11,V-44,Q11-E99,0.93333,SyntheticMOSO
11,V-44,Q11-E4,0.90000,SyntheticMOSO
11,V-44,Q11-E78,0.86667,SyntheticMOSO
11,V-44,Q11-E64,0.83333,SyntheticMOSO
11,V-44,Q11-E11,0.80000,SyntheticMOSO
11,V-44,Q11-E62,0.76667,SyntheticMOSO
11,V-44,Q11-E50,0.73333,SyntheticMOSO
11,V-44,Q11-E89,0.70000,SyntheticMOSO
11,V-44,Q11-E65,0.66667,SyntheticMOSO
11,V-44,Q11-E93,0.63333,SyntheticMOSO
11,V-44,Q11-E91,0.60000,SyntheticMOSO
11,V-44,Q11-E20,0.56667,SyntheticMOSO
11,V-44,Q11-E1,0.53333,SyntheticMOSO
11,V-44,Q11-E52,0.50000,SyntheticMOSO
11,V-44,Q11-E30,0.46667,SyntheticMOSO
11,V-44,Q11-E60,0.43333,SyntheticMOSO
11,V-44,Q11-E48,0.40000,SyntheticMOSO
11,V-44,Q11-E41,0.36667,SyntheticMOSO
11,V-44,Q11-E75,0.33333,SyntheticMOSO
11,V-44,Q11-E34,0.30000,SyntheticMOSO
11,V-44,Q11-E21,0.26667,SyntheticMOSO
11,V-44,Q11-E98,0.23333,SyntheticMOSO
11,V-44,Q11-E77,0.20000,SyntheticMOSO
11,V-44,Q11-E47,0.16667,SyntheticMOSO
11,V-44,Q11-E83,0.13333,SyntheticMOSO
11,V-44,Q11-E69,0.10000,SyntheticMOSO
11,V-44,Q11-E68,0.06667,SyntheticMOSO
11,V-44,Q11-E66,0.03333,SyntheticMOSO
12,V-44,Q12-E91,1.00000,SyntheticMOSO
12,V-44,Q12-E51,0.96667,SyntheticMOSO
12,V-44,Q12-E11,0.93333,SyntheticMOSO
12,V-44,Q12-E21,0.90000,SyntheticMOSO
12,V-44,Q12-E92,0.86667,SyntheticMOSO
12,V-44,Q12-E33,0.83333,SyntheticMOSO
12,V-44,Q12-E54,0.80000,SyntheticMOSO
12,V-44,Q12-E7,0.76667,SyntheticMOSO
12,V-44,Q12-E49,0.73333,SyntheticMOSO
12,V-44,Q12-E69,0.70000,SyntheticMOSO
12,V-44,Q12-E83,0.66667,SyntheticMOSO
12,V-44,Q12-E60,0.63333,SyntheticMOSO
12,V-44,Q12-E97,0.60000,SyntheticMOSO
12,V-44,Q12-E52,0.56667,SyntheticMOSO
12,V-44,Q12-E35,0.53333,SyntheticMOSO
12,V-44,Q12-E53,0.50000,SyntheticMOSO
12,V-44,Q12-E90,0.46667,SyntheticMOSO
12,V-44,Q12-E80,0.43333,SyntheticMOSO
12,V-44,Q12-E39,0.40000,SyntheticMOSO
12,V-44,Q12-E14,0.36667,SyntheticMOSO
12,V-44,Q12-E32,0.33333,SyntheticMOSO
12,V-44,Q12-E15,0.30000,SyntheticMOSO
12,V-44,Q12-E66,0.26667,SyntheticMOSO
12,V-44,Q12-E48,0.23333,SyntheticMOSO
12,V-44,Q12-E6,0.20000,SyntheticMOSO
12,V-44,Q12-E71,0.16667,SyntheticMOSO
12,V-44,Q12-E72,0.13333,SyntheticMOSO
12,V-44,Q12-E5,0.10000,SyntheticMOSO
12,V-44,Q12-E1,0.06667,SyntheticMOSO
12,V-44,Q12-E27,0.03333,SyntheticMOSO
13,V-44,Q13-E33,1.00000,SyntheticMOSO
13,V-44,Q13-E41,0.96667,SyntheticMOSO
13,V-44,Q13-E37,0.93333,SyntheticMOSO
13,V-44,Q13-E7,0.90000,SyntheticMOSO
13,V-44,Q13-E26,0.86667,SyntheticMOSO
13,V-44,Q13-E31,0.83333,SyntheticMOSO
13,V-44,Q13-E50,0.80000,SyntheticMOSO
13,V-44,Q13-E64,0.76667,SyntheticMOSO
13,V-44,Q13-E19,0.73333,SyntheticMOSO
13,V-44,Q13-E84,0.70000,SyntheticMOSO
13,V-44,Q13-E62,0.66667,SyntheticMOSO
13,V-44,Q13-E55,0.63333,SyntheticMOSO
13,V-44,Q13-E89,0.60000,SyntheticMOSO
13,V-44,Q13-E22,0.56667,SyntheticMOSO
13,V-44,Q13-E98,0.53333,SyntheticMOSO
13,V-44,Q13-E99,0.50000,SyntheticMOSO
13,V-44,Q13-E51,0.46667,SyntheticMOSO
